ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
773,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,80～84歳,4,平井節子,女子,セ・南千住,31.52,,,,,,,,,25.38,19.26,,1/7
774,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,80～84歳,5,新堀友子,女子,セ・天王洲,34.17,,,,,,,,,25.38,19.26,,1/1
775,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,75～79歳,1,古旗美鈴,女子,セ・上池袋,22.52,,,,,,,,,21.99,18.09,,1/3
776,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,75～79歳,2,藤井一恵,女子,セ・大森,29.30,,,,,,,,,21.99,18.09,,1/4
777,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,1,大山恵子,女子,セ・葛西,18.55,,,,,,,,,18.13,15.96,,3/4
778,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,2,小池藤子,女子,セ・新三郷,21.14,,,,,,,,,18.13,15.96,,3/5
779,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,3,山地多佳子,女子,セ・おおたか,21.41,,,,,,,,,18.13,15.96,,3/3
780,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,4,小谷名賀子,女子,セ・青砥,22.79,,,,,,,,,18.13,15.96,,2/5
781,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,5,図子誠子,女子,セ・青砥,23.08,,,,,,,,,18.13,15.96,,3/2
782,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,6,相澤史子,女子,セ・松戸,23.49,,,,,,,,,18.13,15.96,,3/6
783,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,7,山本恵,女子,セ・流山,23.84,,,,,,,,,18.13,15.96,,4/8
784,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,8,酒井愛子,女子,セ・湘南ＬＴ,24.26,,,,,,,,,18.13,15.96,,2/3
785,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,9,柴田美知子,女子,セ・新浦安,24.73,,,,,,,,,18.13,15.96,,3/7
786,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,10,鈴木敬子,女子,セ・横浜,25.22,,,,,,,,,18.13,15.96,,3/1
787,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,11,松丸映子,女子,セ・ときわ台,25.33,,,,,,,,,18.13,15.96,,2/2
788,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,12,杉村頼子,女子,セ・湘南ＬＴ,25.76,,,,,,,,,18.13,15.96,,2/8
789,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,13,鈴木悦子,女子,セ・溝ノ口,26.02,,,,,,,,,18.13,15.96,,2/6
790,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,14,若林多恵子,女子,セ・谷津,26.37,,,,,,,,,18.13,15.96,,2/1
791,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,15,沢田裕子,女子,セ・ときわ台,27.07,,,,,,,,,18.13,15.96,,3/8
792,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,16,斉藤由利子,女子,セ・青砥,27.57,,,,,,,,,18.13,15.96,,2/4
793,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,17,寺西寿賀子,女子,セ・天王洲,31.94,,,,,,,,,18.13,15.96,,2/7
794,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,1,綱川香代子,女子,セ・新浦安,16.90,,,,,,,,TRUE,17.37,15.16,,6/4
795,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,2,中村和子,女子,セ・越谷,18.72,,,,,,,,,17.37,15.16,,6/6
796,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,3,ダン典子,女子,セ・自由が丘,18.73,,,,,,,,,17.37,15.16,,6/5
797,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,4,岩崎良子,女子,セ・おおたか,19.29,,,,,,,,,17.37,15.16,,6/3
798,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,5,平野明美,女子,セ・郡山,20.43,,,,,,,,,17.37,15.16,,6/7
799,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,6,森本美恵,女子,セ・松戸,20.47,,,,,,,,,17.37,15.16,,6/8
800,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,7,田代奈緒子,女子,セ・ときわ台,20.80,,,,,,,,,17.37,15.16,,5/6
801,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,8,関口智子,女子,セ・西東京,20.85,,,,,,,,,17.37,15.16,,6/1
802,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,9,谷口法子,女子,セ・本郷台,20.92,,,,,,,,,17.37,15.16,,6/2
803,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,10,佐藤淳子,女子,セ・葛西,20.93,,,,,,,,,17.37,15.16,,5/5
804,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,11,譲原恵子,女子,セ・我孫子,21.20,,,,,,,,,17.37,15.16,,7/1
805,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,12,五月女美幸,女子,セ・宇都宮,21.24,,,,,,,,,17.37,15.16,,5/3
806,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,13,安田啓子,女子,セ・長沼,23.28,,,,,,,,,17.37,15.16,,5/7
807,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,14,鶴崎緑,女子,セ・トレッサ,23.78,,,,,,,,,17.37,15.16,,4/2
808,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,15,菅和江,女子,セ・戸塚,24.79,,,,,,,,,17.37,15.16,,4/4
809,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,16,三嶋祐子,女子,セ・阿佐谷,24.89,,,,,,,,,17.37,15.16,,5/8
810,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,17,松浦敏子,女子,セ・我孫子,25.09,,,,,,,,,17.37,15.16,,4/7
811,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,18,馬場栄子,女子,セ・おおたか,25.35,,,,,,,,,17.37,15.16,,5/2
812,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,19,渡辺米子,女子,クリーンスパ,25.56,,,,,,,,,17.37,15.16,,4/5
813,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,20,宮原美穂,女子,セ・福生,25.77,,,,,,,,,17.37,15.16,,5/1
814,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,21,仲澤敦子,女子,セ・柏,26.05,,,,,,,,,17.37,15.16,,4/1
815,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,22,長谷川節子,女子,セ・天王洲,27.64,,,,,,,,,17.37,15.16,,4/3
816,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,23,後藤悦子,女子,セ・本郷台,27.86,,,,,,,,,17.37,15.16,,4/6
817,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,,浅野みどり,女子,セ・天王洲,,,,,,,,,,17.37,15.16,,5/4
818,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,1,武井麻知子,女子,セ・二俣川,16.10,,,,,,,,,15.75,14.96,,8/4
819,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,2,岡田眞弓,女子,セ・清瀬,18.09,,,,,,,,,15.75,14.96,,8/5
820,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,3,野島正代,女子,セ・阿佐谷,19.00,,,,,,,,,15.75,14.96,,8/3
821,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,4,片平明子,女子,セ・市ヶ尾,21.15,,,,,,,,,15.75,14.96,,7/5
822,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,5,大原清美,女子,セ・阿佐谷,22.27,,,,,,,,,15.75,14.96,,8/2
823,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,6,草森理子,女子,セ・成城,22.46,,,,,,,,,15.75,14.96,,7/3
824,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,7,米林清子,女子,セ・越谷,23.44,,,,,,,,,15.75,14.96,,7/4
825,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,8,佐々木れい,女子,セ・志木,23.56,,,,,,,,,15.75,14.96,,7/6
826,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,9,倉林明子,女子,セ・おおたか,24.75,,,,,,,,,15.75,14.96,,7/7
827,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,10,柳沢智子,女子,セ・成城,25.22,,,,,,,,,15.75,14.96,,7/2
828,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,11,西澤順子,女子,セ・青砥,25.34,,,,,,,,,15.75,14.96,,7/8
829,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,1,田中貴子,女子,セ・清瀬,17.61,,,,,,,,,15.81,14.09,,9/4
830,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,2,福原美奈,女子,セ・稲毛海岸,17.75,,,,,,,,,15.81,14.09,,9/3
831,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,3,大野結実,女子,セ・横浜,19.95,,,,,,,,,15.81,14.09,,8/1
832,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,4,大槻真由美,女子,セ・清瀬,20.42,,,,,,,,,15.81,14.09,,8/6
833,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,5,高橋久美,女子,セ・市川,20.71,,,,,,,,,15.81,14.09,,9/2
834,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,6,来栖理枝,女子,セ・谷津,20.82,,,,,,,,,15.81,14.09,,8/7
835,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,7,小林名緒子,女子,セ・大森,21.25,,,,,,,,,15.81,14.09,,8/8
836,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,8,宗像里美,女子,セ・郡山,21.96,,,,,,,,,15.81,14.09,,9/6
837,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,9,小笠原暁子,女子,セ・清瀬,22.24,,,,,,,,,15.81,14.09,,9/5
838,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,1,佐々木美佐,女子,セ・平塚,15.37,,,,,,,,,14.55,13.27,,10/4
839,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,2,綿貫麻衣子,女子,セ・市ヶ尾,15.38,,,,,,,,,14.55,13.27,,10/3
840,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,3,原田佳子,女子,セ・葛西,15.71,,,,,,,,,14.55,13.27,,10/1
841,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,4,年岡仁美,女子,セ・千葉みなと,15.91,,,,,,,,,14.55,13.27,,10/2
842,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,5,柳有美子,女子,セ・おおたか,15.92,,,,,,,,,14.55,13.27,,10/6
843,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,6,勝間田周子,女子,セ・湘南ＬＴ,15.96,,,,,,,,,14.55,13.27,,10/7
844,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,7,鎌田和代,女子,セ・千葉みなと,16.02,,,,,,,,,14.55,13.27,,10/5
845,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,8,村田由里子,女子,セ・茂原,16.49,,,,,,,,,14.55,13.27,,10/8
846,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,9,谷村裕子,女子,セ・南青山,18.18,,,,,,,,,14.55,13.27,,11/4
847,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,10,鈴木知寿子,女子,セ・大森,20.91,,,,,,,,,14.55,13.27,,9/7
848,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,11,磯村麻衣子,女子,セ・上池袋,20.96,,,,,,,,,14.55,13.27,,9/1
849,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,12,大塚弘子,女子,セ・茂原,21.01,,,,,,,,,14.55,13.27,,11/7
850,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,13,小川史枝,女子,セ・越谷ＬＴ,26.35,,,,,,,,,14.55,13.27,,11/1
851,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,14,平野真紀,女子,セ・福生,26.42,,,,,,,,,14.55,13.27,,9/8
852,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,1,バーンズ智絵,女子,セ・松戸,16.14,,,,,,,,,14.81,12.88,,12/3
853,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,2,高橋麻子,女子,セ・市ヶ尾,17.30,,,,,,,,,14.81,12.88,,12/6
854,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,3,米倉公美,女子,セ・目黒,17.89,,,,,,,,,14.81,12.88,,12/4
855,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,4,山岡香織,女子,セ・清瀬,17.93,,,,,,,,,14.81,12.88,,12/5
856,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,5,髙島典子,女子,セ・大森,18.10,,,,,,,,,14.81,12.88,,11/5
857,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,6,細沼悦子,女子,セ・越谷,18.27,,,,,,,,,14.81,12.88,,12/2
858,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,7,石井佐和子,女子,セ・大森,19.15,,,,,,,,,14.81,12.88,,12/7
859,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,8,岩井千絵,女子,セ・上池袋,19.17,,,,,,,,,14.81,12.88,,11/3
860,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,9,加藤美保,女子,セ・上池袋,20.66,,,,,,,,,14.81,12.88,,11/8
861,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,10,大野祐子,女子,CS南行徳,23.49,,,,,,,,,14.81,12.88,,11/2
862,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,1,宮本八重,女子,セ・慶應日吉,14.52,,,,,,,,,14.20,12.92,,13/4
863,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,2,大黒明日香,女子,セ・清瀬,16.16,,,,,,,,,14.20,12.92,,13/2
864,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,3,丸田紘子,女子,セ・能見台,16.32,,,,,,,,,14.20,12.92,,13/5
865,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,4,錦織佳奈子,女子,ザパス川崎,17.36,,,,,,,,,14.20,12.92,,13/6
866,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,5,高橋容子,女子,セ・市川,18.43,,,,,,,,,14.20,12.92,,13/3
867,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,6,町田麻里,女子,セ・南千住,19.36,,,,,,,,,14.20,12.92,,13/1
868,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,7,星郁恵,女子,セ・南千住,21.24,,,,,,,,,14.20,12.92,,13/7
869,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,8,吉田瑠夏,女子,曽谷・セ,21.74,,,,,,,,,14.20,12.92,,13/8
870,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,9,加藤涼子,女子,セ・桶川北本,22.64,,,,,,,,,14.20,12.92,,12/1
871,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,1,久保美由紀,女子,セ・長津田,22.31,,,,,,,,,13.35,12.89,,14/8
872,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,30～34歳,1,日吉麻夏,女子,セ・二俣川,13.90,,,,,,,,TRUE,14.17,12.36,,14/2
873,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,30～34歳,2,福﨑沙織,女子,セ・南青山,14.88,,,,,,,,,14.17,12.36,,14/5
874,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,1,岡澤志織,女子,セ・茂原,14.12,,,,,,,,,13.51,12.00,,14/4
875,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,2,仲田笑美,女子,セ・成城,14.66,,,,,,,,,13.51,12.00,,14/6
876,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,3,遠藤桃,女子,セ・上池袋,15.66,,,,,,,,,13.51,12.00,,14/1
877,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,18～24歳,1,小林明日奏,女子,セ・青砥,15.17,,,,,,,,,13.27,12.53,,14/7
878,74,2023,5,14,短水路,個人,11,25mバタフライ,女子,,,,,,18～24歳,2,松本彩花,女子,セ・二俣川,16.91,,,,,,,,,13.27,12.53,,14/3
879,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,80～84歳,1,石川守也,男子,セ・市川,19.18,,,,,,,,TRUE,19.70,15.47,,1/5
880,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,1,西村弘一,男子,セ・新浦安,16.92,,,,,,,,TRUE,18.36,14.54,,1/4
881,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,2,白井清嗣,男子,セ・大宮宮原,18.06,,,,,,,,TRUE,18.36,14.54,,1/3
882,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,3,益子正人,男子,セ・我孫子,19.54,,,,,,,,,18.36,14.54,,1/7
883,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,4,眞壁功,男子,セ・藤沢,20.08,,,,,,,,,18.36,14.54,,1/1
884,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,5,木崎二三男,男子,セ・福生,21.21,,,,,,,,,18.36,14.54,,1/6
885,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,6,内田幸稔,男子,セ・松戸,22.81,,,,,,,,,18.36,14.54,,1/2
886,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,1,嶋崎昭夫,男子,セ・西東京,16.31,,,,,,,,,15.65,13.83,,2/4
887,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,2,香川左近,男子,セ・二俣川,18.02,,,,,,,,,15.65,13.83,,2/3
888,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,3,大谷修司,男子,セ・館山,18.73,,,,,,,,,15.65,13.83,,2/7
889,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,4,山田幸男,男子,セ・南千住,20.46,,,,,,,,,15.65,13.83,,2/2
890,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,5,梅村潔,男子,セ・茂原,21.05,,,,,,,,,15.65,13.83,,2/1
891,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,6,幡場達明,男子,セ・大宮宮原,22.54,,,,,,,,,15.65,13.83,,2/6
892,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,7,大和田昌孝,男子,セ・青砥,23.22,,,,,,,,,15.65,13.83,,2/5
893,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,8,直井幹雄,男子,セ・流山,28.48,,,,,,,,,15.65,13.83,,3/1
894,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,9,髙橋修一,男子,セ・我孫子,28.93,,,,,,,,,15.65,13.83,,3/8
895,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,1,茂木和哉,男子,セ・市ヶ尾,17.53,,,,,,,,,15.10,13.32,,3/4
896,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,2,岡田博之,男子,セ・流山,17.61,,,,,,,,,15.10,13.32,,3/5
897,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,3,仲宇佐隆一,男子,セ・横浜,17.91,,,,,,,,,15.10,13.32,,3/7
898,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,4,渡辺正俊,男子,セ・流山,17.93,,,,,,,,,15.10,13.32,,3/2
899,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,5,鈴木義夫,男子,セ・越谷,19.58,,,,,,,,,15.10,13.32,,3/6
900,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,6,前川敏夫,男子,セ・清瀬,21.54,,,,,,,,,15.10,13.32,,3/3
901,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,1,樱田武也,男子,セ・自由が丘,13.34,,,,,,,,TRUE,13.93,12.96,,5/4
902,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,2,渡部佳彦,男子,セ・市川,14.10,,,,,,,,,13.93,12.96,,5/3
903,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,3,安田洋一郎,男子,セ・八千代台,14.19,,,,,,,,,13.93,12.96,,5/5
904,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,4,和田浩一,男子,セ・用賀,14.80,,,,,,,,,13.93,12.96,,5/6
905,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,5,大塚克,男子,セ・市川,15.59,,,,,,,,,13.93,12.96,,5/7
906,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,6,海辺信吉,男子,セ・おおたか,15.61,,,,,,,,,13.93,12.96,,5/8
907,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,7,藤田万之葉,男子,セ・目黒,16.04,,,,,,,,,13.93,12.96,,5/2
908,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,8,會田修一,男子,セ・おおたか,16.70,,,,,,,,,13.93,12.96,,5/1
909,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,9,丸山恵太,男子,セ・成城,16.80,,,,,,,,,13.93,12.96,,4/4
910,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,10,竹内新,男子,墨田区体育館,18.13,,,,,,,,,13.93,12.96,,4/3
911,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,11,山本勝,男子,セ・慶應日吉,22.47,,,,,,,,,13.93,12.96,,4/6
912,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,12,岡部浩次,男子,セ・上池袋,22.94,,,,,,,,,13.93,12.96,,4/5
913,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,1,小倉秀和,男子,セ・清瀬,14.04,,,,,,,,,13.11,12.22,,6/5
914,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,2,渡辺保,男子,セ・二俣川,14.10,,,,,,,,,13.11,12.22,,6/4
915,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,3,古野間孝,男子,セ・亀有,14.37,,,,,,,,,13.11,12.22,,6/3
916,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,4,廣本佳也,男子,セ・上池袋,15.11,,,,,,,,,13.11,12.22,,6/1
917,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,5,田中基幹,男子,セ・流山,15.84,,,,,,,,,13.11,12.22,,6/8
918,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,6,田村好弘,男子,セ・阿佐谷,16.27,,,,,,,,,13.11,12.22,,6/6
919,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,7,楊華,男子,ザパス鶴見,16.69,,,,,,,,,13.11,12.22,,6/7
920,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,8,浦田昌和,男子,セ・成城,16.92,,,,,,,,,13.11,12.22,,6/2
921,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,9,高橋潤,男子,セ・成瀬,20.01,,,,,,,,,13.11,12.22,,7/6
922,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,,増渕毅,男子,セ・トレッサ,,,,,,,,,,13.11,12.22,,7/2
923,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,1,矢下英明,男子,セ・用賀,13.39,,,,,,,,,12.80,11.39,,8/5
924,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,2,池本晃,男子,セ・用賀,14.46,,,,,,,,,12.80,11.39,,7/4
925,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,3,塚越有宏,男子,セ・市ヶ尾,15.04,,,,,,,,,12.80,11.39,,7/3
926,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,4,原田真,男子,セ・葛西,15.24,,,,,,,,,12.80,11.39,,7/5
927,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,5,横溝和功,男子,セ・下北沢,21.81,,,,,,,,,12.80,11.39,,7/7
928,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,6,岩本穣,男子,セ・青砥,31.33,,,,,,,,,12.80,11.39,,7/8
929,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,1,井口暢彦,男子,セ・成城,12.31,,,,,,,,TRUE,12.46,11.22,,8/4
930,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,2,永瀬知之,男子,セ・二俣川,13.13,,,,,,,,,12.46,11.22,,8/3
931,74,2023,5,14,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,3,大川明徳,男子,セ・阿佐谷,16.03,,,,,,,,,12.46,11.22,,8/6
