ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
831,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,3,梅田栄己子,女子,セ・天王洲,21.53,,,,,,,,,18.13,,,7/4
832,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,4,青砥美智子,女子,セ・葛西,22.03,,,,,,,,,18.13,,,9/1
833,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,5,相澤史子,女子,セ・松戸,22.97,,,,,,,,,18.13,,,9/4
834,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,6,大熊正子,女子,セ・桶川北本,24.65,,,,,,,,,18.13,,,6/7
835,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,7,市野克子,女子,セ・大森,24.73,,,,,,,,,18.13,,,9/5
836,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,8,菅井道子,女子,セ・戸塚,25.45,,,,,,,,,18.13,,,7/5
837,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,9,若林多恵子,女子,セ・谷津,26.01,,,,,,,,,18.13,,,6/5
838,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,10,松丸映子,女子,セ・ときわ台,26.48,,,,,,,,,18.13,,,6/1
839,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,11,柴田美知子,女子,セ・新浦安,26.68,,,,,,,,,18.13,,,7/7
840,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,12,清水裕子,女子,セ・二俣川,28.24,,,,,,,,,18.13,,,3/1
841,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,13,長谷川節子,女子,セ・天王洲,29.36,,,,,,,,,18.13,,,6/6
842,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,14,富樫博子,女子,セ・大森,30.85,,,,,,,,,18.13,,,5/1
843,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,70～74歳,15,寺西寿賀子,女子,セ・天王洲,36.09,,,,,,,,,18.13,,,4/4
844,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,1,立右由美子,女子,セ・大森,18.43,,,,,,,,,16.90,,,10/5
845,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,2,木村りょう子,女子,セ・福生,18.91,,,,,,,,,16.90,,,14/5
846,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,3,岩崎良子,女子,セ・おおたか,19.58,,,,,,,,,16.90,,,14/1
847,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,4,森本美恵,女子,セ・松戸,19.98,,,,,,,,,16.90,,,13/3
848,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,5,浅野みどり,女子,セ・天王洲,20.46,,,,,,,,,16.90,,,12/1
849,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,6,野島正代,女子,セ・阿佐谷,21.01,,,,,,,,,16.90,,,15/7
850,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,7,山本由起子,女子,セ・南千住,22.27,,,,,,,,,16.90,,,13/5
851,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,8,相馬絹代,女子,セ・溝ノ口,22.74,,,,,,,,,16.90,,,11/4
852,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,9,鶴﨑緑,女子,セ・トレッサ,23.30,,,,,,,,,16.90,,,8/4
853,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,10,松浦敏子,女子,セ・我孫子,23.42,,,,,,,,,16.90,,,2/5
854,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,11,日和久美子,女子,セ・戸塚,23.66,,,,,,,,,16.90,,,7/3
855,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,12,譲原恵子,女子,セ・我孫子,23.73,,,,,,,,,16.90,,,11/6
856,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,13,小沢邦恵,女子,セ・二俣川,23.82,,,,,,,,,16.90,,,10/4
857,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,14,益田加津子,女子,セ・自由が丘,24.95,,,,,,,,,16.90,,,9/7
858,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,15,渡辺米子,女子,クリーンスパ,25.12,,,,,,,,,16.90,,,7/2
859,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,16,三嶋祐子,女子,セ・阿佐谷,25.27,,,,,,,,,16.90,,,6/4
860,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,17,伊藤春美,女子,ザバス川崎,25.40,,,,,,,,,16.90,,,3/2
861,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,18,池田敏子,女子,セ・戸塚,26.73,,,,,,,,,16.90,,,5/4
862,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,19,太田拓江,女子,セ・戸塚,28.61,,,,,,,,,16.90,,,4/3
863,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,20,宮原美穂,女子,セ・福生,28.95,,,,,,,,,16.90,,,5/8
864,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,21,須田菜奈子,女子,セ・桶川北本,31.80,,,,,,,,,16.90,,,2/2
865,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,22,橋村雅子,女子,セ・久喜,34.82,,,,,,,,,16.90,,,1/7
866,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,65～69歳,,渡邉登美子,女子,セ・阿佐谷,,,,,,,,,,16.90,,,4/5
867,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,1,武井麻知子,女子,セ・二俣川,16.19,,,,,,,,,15.75,,,17/3
868,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,2,吉川千晶,女子,Ｇ－ＳＰＡ,17.80,,,,,,,,,15.75,,,15/3
869,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,3,石原なおみ,女子,セ・阿佐谷,18.14,,,,,,,,,15.75,,,16/2
870,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,4,福原美奈,女子,セ・稲毛海岸,18.84,,,,,,,,,15.75,,,8/6
871,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,5,岡田眞弓,女子,セ・清瀬,19.11,,,,,,,,,15.75,,,13/6
872,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,6,高橋裕子,女子,セ・葛西,20.28,,,,,,,,,15.75,,,10/3
873,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,7,大原清美,女子,セ・阿佐谷,20.96,,,,,,,,,15.75,,,12/8
874,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,8,松田聡美,女子,セ・成城,21.32,,,,,,,,,15.75,,,14/8
875,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,9,山本庸子,女子,セ・八王子,21.72,,,,,,,,,15.75,,,11/2
876,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,10,桐沢ひとみ,女子,セ・大森,22.19,,,,,,,,,15.75,,,9/3
877,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,11,石井恵津,女子,セ・自由が丘,22.66,,,,,,,,,15.75,,,10/7
878,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,12,佐々木れい,女子,セ・志木,23.41,,,,,,,,,15.75,,,8/5
879,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,13,米林清子,女子,セ・越谷,23.67,,,,,,,,,15.75,,,10/1
880,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,14,野澤典子,女子,セ・戸塚,26.18,,,,,,,,,15.75,,,5/5
881,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,15,杉村由紀子,女子,セ・溝ノ口,26.44,,,,,,,,,15.75,,,6/2
882,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,16,菊池佐千代,女子,セ・流山,27.43,,,,,,,,,15.75,,,1/3
883,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,17,三木純子,女子,セ・流山,27.77,,,,,,,,,15.75,,,7/8
884,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,18,勝又聡子,女子,セ・福生,37.47,,,,,,,,,15.75,,,1/6
885,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,60～64歳,,柳沢智子,女子,セ・成城,,,,,,,,,,15.75,,,8/3
886,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,1,若林朋子,女子,セ・大宮宮原,15.45,,,,,,,,TRUE,15.81,,,17/1
887,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,2,仲田久美子,女子,セ・成城,15.81,,,,,,,,,15.81,,,17/4
888,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,3,田中貴子,女子,セ・清瀬,16.36,,,,,,,,,15.81,,,16/7
889,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,4,村田由里子,女子,セ・茂原,17.51,,,,,,,,,15.81,,,17/6
890,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,5,生田目則子,女子,セ・自由が丘,17.56,,,,,,,,,15.81,,,16/3
891,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,6,黒瀬早苗,女子,セ・葛西,18.08,,,,,,,,,15.81,,,16/6
892,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,7,松川律子,女子,セ・二俣川,18.69,,,,,,,,,15.81,,,12/3
893,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,8,古谷加寿子,女子,セ・府中,19.97,,,,,,,,,15.81,,,12/7
894,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,9,山田明子,女子,セ・新浦安,20.96,,,,,,,,,15.81,,,12/5
895,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,10,渡邊ひろみ,女子,セ・松戸,21.01,,,,,,,,,15.81,,,12/4
896,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,11,佐藤直子,女子,セ・我孫子,24.48,,,,,,,,,15.81,,,5/3
897,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,55～59歳,12,山本登美子,女子,セ・桶川北本,24.58,,,,,,,,,15.81,,,6/8
898,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,1,杉本浩美,女子,セ・南千住,15.64,,,,,,,,,14.55,,,17/5
899,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,2,小泉未歌,女子,セ・宇都宮,15.95,,,,,,,,,14.55,,,17/2
900,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,3,柳有美子,女子,セ・おおたか,16.67,,,,,,,,,14.55,,,18/8
901,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,4,津田千鶴,女子,セ・能見台,20.04,,,,,,,,,14.55,,,8/2
902,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,5,山本奈穂美,女子,セ・大宮宮原,20.53,,,,,,,,,14.55,,,11/8
903,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,6,鈴木知寿子,女子,セ・大森,20.89,,,,,,,,,14.55,,,13/4
904,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,7,大塚弘子,女子,セ・茂原,21.64,,,,,,,,,14.55,,,13/7
905,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,8,佐藤泰子,女子,セ・溝ノ口,23.78,,,,,,,,,14.55,,,9/2
906,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,9,村岡貴子,女子,セ・桶川北本,23.84,,,,,,,,,14.55,,,7/1
907,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,10,小川史枝,女子,セ・越谷ＬＴ,24.35,,,,,,,,,14.55,,,8/7
908,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,50～54歳,11,久保洋子,女子,セ・流山,25.65,,,,,,,,,14.55,,,4/1
909,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,1,大黒明日香,女子,セ・清瀬,16.03,,,,,,,,,14.81,,,16/4
910,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,2,佐々木彩,女子,セ・成城,16.40,,,,,,,,,14.81,,,17/7
911,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,3,細沼悦子,女子,セ・越谷,17.43,,,,,,,,,14.81,,,15/8
912,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,4,高島典子,女子,セ・大森,18.32,,,,,,,,,14.81,,,15/5
913,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,5,赤坂恵美子,女子,セ・志木,21.41,,,,,,,,,14.81,,,8/8
914,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,6,福本麻美,女子,セ・慶應日吉,22.65,,,,,,,,,14.81,,,13/2
915,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,7,市川百合子,女子,セ・大宮宮原,22.97,,,,,,,,,14.81,,,4/8
916,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,8,成重夏紀,女子,セ・藤沢,23.17,,,,,,,,,14.81,,,5/6
917,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,9,星郁恵,女子,セ・南千住,23.85,,,,,,,,,14.81,,,12/6
918,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,10,高橋里美,女子,セ・横浜,24.96,,,,,,,,,14.81,,,8/1
919,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,11,大野祐子,女子,CS南行徳,25.56,,,,,,,,,14.81,,,10/8
920,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,45～49歳,,清水佳苗,女子,曽谷・セ,,,,,,,,,,14.81,,,14/3
921,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,1,宮本八重,女子,セ・慶應日吉,14.52,,,,,,,,,14.20,,,18/2
922,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,2,真栄田こずえ,女子,ザバス金沢八,16.71,,,,,,,,,14.20,,,16/1
923,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,3,冨永結衣子,女子,セ・大森,17.61,,,,,,,,,14.20,,,15/4
924,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,4,溝井花代子,女子,セ・葛西,18.78,,,,,,,,,14.20,,,10/2
925,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,5,町田麻里,女子,セ・南千住,19.30,,,,,,,,,14.20,,,14/4
926,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,6,加藤涼子,女子,セ・桶川北本,21.16,,,,,,,,,14.20,,,9/6
927,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,40～44歳,7,吉田瑠夏,女子,曽谷・セ,21.48,,,,,,,,,14.20,,,12/2
928,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,1,新井亜衣,女子,セ・市川,15.11,,,,,,,,,13.35,,,16/8
929,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,2,長瀬涼佳,女子,セ・二俣川,15.55,,,,,,,,,13.35,,,18/6
930,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,3,井上悠,女子,セ・トレッサ,18.96,,,,,,,,,13.35,,,14/2
931,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,4,中辻澄美,女子,セ・天王洲,19.12,,,,,,,,,13.35,,,14/6
932,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,5,久保美由紀,女子,セ・長津田,20.79,,,,,,,,,13.35,,,11/3
933,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,35～39歳,6,李鎬善,女子,セ・目黒,21.53,,,,,,,,,13.35,,,9/8
934,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,30～34歳,1,服部美菜,女子,セ・自由が丘,14.53,,,,,,,,,13.90,,,18/5
935,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,30～34歳,2,井上唯,女子,セ・慶應日吉,16.77,,,,,,,,,13.90,,,16/5
936,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,1,真如美優,女子,セ・南千住,13.87,,,,,,,,,13.51,,,18/4
937,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,2,遠藤桃,女子,セ・越谷,15.29,,,,,,,,,13.51,,,18/1
938,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,25～29歳,3,二宮若葉,女子,セ・南青山,16.46,,,,,,,,,13.51,,,14/7
939,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,18～24歳,1,表侑寿,女子,セ・二俣川,13.98,,,,,,,,,13.27,,,18/3
940,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,18～24歳,2,広瀬幸音,女子,セ・成城,15.13,,,,,,,,,13.27,,,18/7
941,76,2024,5,11,短水路,個人,11,25mバタフライ,女子,,,,,,18～24歳,3,松本彩花,女子,セ・二俣川,17.18,,,,,,,,,13.27,,,17/8
942,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,90～94歳,1,椎野正敏,男子,セ・越谷,29.31,,,,,,,,,,,,1/6
943,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,90～94歳,2,鈴木明,男子,ザバス鶴見,30.26,,,,,,,,,,,,1/5
944,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,80～84歳,1,石川守也,男子,セ・市川,19.89,,,,,,,,,19.18,,,5/8
945,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,80～84歳,2,眞壁功,男子,セ・藤沢,21.19,,,,,,,,,19.18,,,4/8
946,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,80～84歳,3,高野崇,男子,セ・戸塚,26.97,,,,,,,,,19.18,,,1/3
947,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,1,吉田亮,男子,セ・成城,17.87,,,,,,,,,16.92,,,4/4
948,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,2,嶋﨑昭夫,男子,セ・西東京,18.09,,,,,,,,,16.92,,,3/4
949,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,3,白井清嗣,男子,セ・大宮宮原,19.09,,,,,,,,,16.92,,,5/6
950,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,4,林尊利,男子,クリーンスパ,22.02,,,,,,,,,16.92,,,2/4
951,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,5,内田幸稔,男子,セ・松戸,22.24,,,,,,,,,16.92,,,2/3
952,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,75～79歳,6,阿達謙一,男子,セ・大森,25.09,,,,,,,,,16.92,,,2/2
953,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,1,安藤次郎,男子,セ・館山,15.91,,,,,,,,,15.65,,,8/5
954,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,2,亀田一麿,男子,セ・東戸塚,16.57,,,,,,,,,15.65,,,6/4
955,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,3,香川左近,男子,セ・二俣川,18.05,,,,,,,,,15.65,,,4/6
956,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,4,大倉健志,男子,セ・流山,18.21,,,,,,,,,15.65,,,3/5
957,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,5,大久保美伸,男子,セ・松戸,21.25,,,,,,,,,15.65,,,2/5
958,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,6,岸田孝,男子,セ・南青山,21.71,,,,,,,,,15.65,,,1/2
959,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,70～74歳,7,山田幸男,男子,セ・南千住,21.90,,,,,,,,,15.65,,,1/4
960,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,1,瀧川一興,男子,セ・大森,16.13,,,,,,,,,15.10,,,7/2
961,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,2,茂木和哉,男子,セ・市ヶ尾,17.35,,,,,,,,,15.10,,,5/4
962,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,3,岡田博之,男子,セ・流山,17.79,,,,,,,,,15.10,,,4/5
963,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,4,竹内新,男子,セ・府中,18.34,,,,,,,,,15.10,,,5/2
964,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,5,山梨英克,男子,セ・我孫子,18.67,,,,,,,,,15.10,,,5/7
965,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,6,渡辺正俊,男子,セ・流山,19.32,,,,,,,,,15.10,,,3/6
966,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,7,五十嵐洋,男子,セ・おおたか,19.59,,,,,,,,,15.10,,,3/7
967,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,65～69歳,8,金丸正弘,男子,セ・府中,22.30,,,,,,,,,15.10,,,1/7
968,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,1,安田洋一郎,男子,セ・八千代台,14.81,,,,,,,,,13.34,,,10/3
969,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,2,海辺信吉,男子,セ・おおたか,15.01,,,,,,,,,13.34,,,8/4
970,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,3,稲毛仁,男子,セ・松戸,15.58,,,,,,,,,13.34,,,7/4
971,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,4,二宮淳,男子,セ・トレッサ,16.46,,,,,,,,,13.34,,,5/5
972,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,5,丸山恵太,男子,セ・成城,16.54,,,,,,,,,13.34,,,6/7
973,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,6,山元修一,男子,セ・葛西,20.49,,,,,,,,,13.34,,,6/2
974,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,60～64歳,7,山本勝,男子,セ・慶應日吉,21.50,,,,,,,,,13.34,,,3/1
975,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,1,永家一徳,男子,セ・市川,14.65,,,,,,,,,13.11,,,9/1
976,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,2,新井良育,男子,セ・市ヶ尾,15.01,,,,,,,,,13.11,,,9/7
977,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,3,田中基幹,男子,セ・流山,15.61,,,,,,,,,13.11,,,6/5
978,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,4,村田善彦,男子,セ・清瀬,19.15,,,,,,,,,13.11,,,5/3
979,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,5,日暮正明,男子,セ・天王洲,19.18,,,,,,,,,13.11,,,5/1
980,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,55～59歳,6,大木義之,男子,セ・清瀬,20.56,,,,,,,,,13.11,,,2/7
981,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,1,藤本豊和,男子,セ・長津田,13.35,,,,,,,,,12.80,,,10/4
982,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,1,大村俊文,男子,セ・二俣川,13.35,,,,,,,,,12.80,,,11/4
983,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,3,弭間政隆,男子,セ・葛西,15.06,,,,,,,,,12.80,,,6/3
984,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,4,西村太郎,男子,セ・千葉みなと,15.10,,,,,,,,,12.80,,,9/6
985,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,5,原田真,男子,セ・葛西,15.14,,,,,,,,,12.80,,,10/8
986,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,6,新井田将司,男子,セ・トレッサ,15.22,,,,,,,,,12.80,,,10/7
987,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,7,北村洋一,男子,セ・大森,15.58,,,,,,,,,12.80,,,8/6
988,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,8,大川明徳,男子,セ・阿佐谷,16.11,,,,,,,,,12.80,,,9/4
989,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,9,鈴木章浩,男子,セ・大森,16.24,,,,,,,,,12.80,,,9/3
990,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,10,金子謙一,男子,セ・長津田,16.84,,,,,,,,,12.80,,,6/8
991,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,11,宮本昌雄,男子,セ・二俣川,17.93,,,,,,,,,12.80,,,6/1
992,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,50～54歳,12,横溝和功,男子,セ・下北沢,22.26,,,,,,,,,12.80,,,3/2
993,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,1,桶本新一郎,男子,セ・南千住,12.81,,,,,,,,,12.31,,,12/6
994,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,2,永瀬知之,男子,セ・二俣川,13.25,,,,,,,,,12.31,,,11/5
995,76,2024,5,11,短水路,個人,12,25mバタフライ,男子,,,,,,45～49歳,3,倉持公一,男子,セ・天王洲,13.48,,,,,,,,,12.31,,,11/3
